date,close,high,low,open,volume,ticker
2016-03-21,47.39081573486328,47.4524076880998,46.57251880585282,46.854082979651075,23925700,MSFT
2016-03-22,47.57561492919922,47.733995274205974,47.03888191073315,47.17086665040923,23124100,MSFT
2016-03-23,47.48761749267578,47.72518796091972,47.28524339524812,47.61080143402212,20129000,MSFT
2016-03-24,47.69879150390625,47.804380621887844,47.276445101512394,47.373233448073435,19950000,MSFT
2016-03-28,47.1092643737793,47.76918121494782,46.92448846381466,47.69878847409807,17025100,MSFT
2016-03-29,48.13872146606445,48.27070614518353,47.03006291620149,47.21483878176035,23924300,MSFT
2016-03-30,48.437896728515625,48.95703145797846,48.305915370760424,48.33231097100932,23008300,MSFT
2016-03-31,48.59626770019531,48.9130282683264,48.270709719176175,48.34989986120895,26360500,MSFT
2016-04-01,48.89543151855469,48.93062788415821,48.0155425175276,48.437888835239384,24399200,MSFT
2016-04-04,48.77225112915039,48.97462521126802,48.39389856277513,48.77225112915039,18928800,MSFT
2016-04-05,48.00675582885742,48.65787195542795,47.91876489519187,48.5610836066513,19272300,MSFT
2016-04-06,48.4995002746582,48.56989303413566,47.69880109641543,47.830785842179914,21188700,MSFT
2016-04-07,47.91875457763672,48.31470530260089,47.71638050854619,48.27950893671292,19225100,MSFT
2016-04-08,47.88355255126953,48.6402575458572,47.795565003461114,48.10352477730038,22167200,MSFT
2016-04-11,47.786773681640625,48.52588058956278,47.77797291183226,47.94515397308896,21414200,MSFT
2016-04-12,48.08595275878906,48.20033595388685,47.302848443246226,47.83958146636074,24944300,MSFT
2016-04-13,48.70185852050781,48.78104867080581,48.29711035521157,48.49948443785969,20818000,MSFT
2016-04-14,48.710662841796875,48.90423952475034,48.455494188178335,48.58747890046673,20877100,MSFT
2016-04-15,48.965824127197266,49.20339120315099,48.490683262269506,48.65786096370254,28793800,MSFT
2016-04-18,49.67853927612305,49.79292580238987,48.578677868009216,48.82504910585396,23786000,MSFT
2016-04-19,49.6169548034668,49.95131366188175,48.992234234818426,49.82812970260023,29596800,MSFT
2016-04-20,48.91304016113281,49.71373918903201,48.82505258481853,49.528963264865475,36195700,MSFT
2016-04-21,49.080204010009766,49.47615470439963,48.763443454497875,49.097802191594866,38909100,MSFT
2016-04-22,45.56064987182617,46.13257904592577,44.67196348744362,45.6750363779481,126834100,MSFT
2016-04-25,45.85101318359375,45.868611365168476,45.42866689533013,45.560648222375676,33226900,MSFT
2016-04-26,45.261474609375,46.06217321139231,44.95351489956415,45.98298309222537,33532600,MSFT
2016-04-27,44.82154846191406,45.3142875543439,44.47839225825294,45.29668936998814,43369300,MSFT
2016-04-28,43.90647888183594,44.671981658628596,43.607316375564686,44.5399969166075,43134800,MSFT
2016-04-29,43.88005828857422,44.21441700876172,43.42251566003074,43.42251566003074,48411700,MSFT
2016-05-02,44.53118896484375,44.65437290478076,43.80087938305918,43.99445606382341,33114500,MSFT
2016-05-03,43.80085754394531,44.35518835378304,43.6424773125631,44.29359641452429,26460200,MSFT
2016-05-04,43.88005828857422,44.047239326922856,43.519303975598945,43.85366269578645,24257600,MSFT
2016-05-05,43.9416618347168,44.25842245777176,43.75688592343829,43.88006986429063,25390700,MSFT
2016-05-06,44.337615966796875,44.337615966796875,43.69529725769483,43.92406697136383,24787300,MSFT
2016-05-09,44.0560302734375,44.51357283483292,43.99443832829862,44.42558530078003,17951600,MSFT
2016-05-10,44.89193344116211,44.96232280991007,44.161624020906515,44.28481129010773,22891000,MSFT
2016-05-11,44.9183464050293,45.56066516710049,44.87435261298547,44.98873915750836,24039100,MSFT
2016-05-12,45.323089599609375,45.58705903540901,44.80395485585331,45.050326105498925,24102800,MSFT
2016-05-13,44.94473648071289,45.66624526843837,44.909540111431035,45.26149373471805,22592300,MSFT
2016-05-16,45.604644775390625,45.71902791940878,44.65436312148357,44.6983568966067,20032000,MSFT
2016-05-17,44.75403594970703,45.83500962431429,44.62113151134487,45.82615068041797,27803500,MSFT
2016-05-18,45.01987075805664,45.31226335095737,44.567986687226885,44.72747478516825,24907500,MSFT
2016-05-19,44.585697174072266,44.851509479659576,44.14267553809779,44.71860501685934,23842400,MSFT
2016-05-20,44.85151290893555,45.38314094074447,44.656585672594005,44.727467382176265,23905800,MSFT
2016-05-23,44.328739166259766,44.90466858463666,44.28443768330458,44.833783507919165,26118700,MSFT
2016-05-24,45.710975646972656,45.817299900448596,44.65658529836754,44.922397622050916,34757900,MSFT
2016-05-25,46.18057632446289,46.508414782424545,45.88818379004953,46.003366986643314,24040200,MSFT
2016-05-26,45.97679138183594,46.05653542285615,45.50718946248766,46.012233928953215,24335200,MSFT
2016-05-27,46.3577880859375,46.3577880859375,45.87046491644592,46.00336939176881,17721400,MSFT
2016-05-31,46.96030044555664,46.96030044555664,46.145142135688076,46.30462683893368,37653100,MSFT
2016-06-01,46.82738494873047,46.91599130274095,46.46410734725449,46.46410734725449,25324800,MSFT
2016-06-02,46.499542236328125,46.72991533885558,45.9324751839317,46.64130899942723,22840800,MSFT
2016-06-03,45.888179779052734,46.44638458141036,45.719829401845175,46.41094542093371,23368300,MSFT
2016-06-06,46.18944549560547,46.384372754106856,45.97679358270965,46.06539995474436,18243300,MSFT
2016-06-07,46.16285705566406,46.72106531102064,46.16285705566406,46.286905963511074,20866800,MSFT
2016-06-08,46.109703063964844,46.46411842454082,45.959073916229656,46.0919817889379,21149400,MSFT
2016-06-09,45.73755645751953,46.07425387453755,45.62237325642391,46.07425387453755,20305700,MSFT
2016-06-10,45.613502502441406,46.11854684466064,45.223644720022534,45.232503664628794,25833200,MSFT
2016-06-13,44.42621994018555,44.940126785534765,43.46929473089716,43.930037750179594,83217800,MSFT
2016-06-14,44.15153884887695,44.39076756325327,43.92116570023668,44.2135616088985,42577100,MSFT
2016-06-15,44.027496337890625,44.40849527901844,44.027496337890625,44.107240380917084,33757600,MSFT
2016-06-16,44.64772415161133,44.71860924245908,43.86800505222187,43.87686737857142,31188600,MSFT
2016-06-17,44.417354583740234,44.68316691574605,44.14267992534148,44.665445642947375,45710500,MSFT
2016-06-20,44.364192962646484,45.037587842399944,44.3287504152937,44.869237432467905,35607900,MSFT
2016-06-21,45.35655212402344,45.569203988279455,44.44392867072872,44.47937121143584,34097800,MSFT
2016-06-22,45.17935562133789,45.5957937317138,45.14391307322454,45.259099664599226,28816800,MSFT
2016-06-23,45.994510650634766,46.12741850653784,45.3211191846942,45.43630238782388,29028800,MSFT
2016-06-24,44.15153884887695,45.135044063498825,43.87686421164799,44.13381757744409,133503000,MSFT
2016-06-27,42.91108322143555,43.54903556722203,42.56552682746368,43.50473069210775,50216300,MSFT
2016-06-28,43.805973052978516,43.83255664643592,43.12371940733715,43.3452301995589,38140700,MSFT
2016-06-29,44.78063201904297,44.940120093506295,44.12495844847295,44.222423758421336,31304000,MSFT
2016-06-30,45.33884048461914,45.454027076392045,44.745193011611526,44.94012364692146,28527800,MSFT
2016-07-01,45.329978942871094,45.82616444980957,45.25023490389861,45.30339872320934,21400400,MSFT
2016-07-05,45.33884048461914,45.436305802274106,44.9578449210394,45.03758896457642,24806400,MSFT
2016-07-06,45.52490234375,45.66666912609776,44.64771805423237,44.99327437495587,28167500,MSFT
2016-07-07,45.52490234375,45.72869188212574,45.25022772420703,45.56034150434691,19585200,MSFT
2016-07-08,46.340065002441406,46.393228818485426,45.67553251183282,45.835020579977844,28391000,MSFT
2016-07-11,46.59701919555664,46.80967108348277,46.49069494158712,46.51727516008273,22269200,MSFT
2016-07-12,47.146358489990234,47.31470886342834,46.77422196341748,46.9071264171992,27317600,MSFT
2016-07-13,47.41218185424805,47.722299078830005,47.11978928362853,47.45648672917933,25356800,MSFT
2016-07-14,47.615962982177734,47.837473781838064,47.47419620559459,47.70456595004724,24545500,MSFT
2016-07-15,47.580528259277344,47.84634058653846,47.14636553342738,47.80203909532613,32024400,MSFT
2016-07-18,47.81089401245117,48.14759140126754,47.44761640714479,47.5805242495685,31433900,MSFT
2016-07-19,47.040042877197266,47.75773922718194,46.89827607250752,47.58938882287164,53336500,MSFT
2016-07-20,49.53868103027344,50.36270157403833,49.20198362809315,49.7513329105944,89893300,MSFT
2016-07-21,49.441219329833984,49.82221824902342,49.405776783865846,49.600707406703386,32776700,MSFT
2016-07-22,50.12347412109375,50.176637941097404,49.42349903432177,49.68931475435275,32157200,MSFT
2016-07-25,50.2652473449707,50.274109672763046,49.84880581841134,50.0348775221856,25610600,MSFT
2016-07-26,50.291812896728516,50.761418113080715,50.07030208636945,50.07916441157638,28079000,MSFT
2016-07-27,49.786766052246094,50.327252943535406,49.715884354036945,50.15890595280044,32327500,MSFT
2016-07-28,49.80448532104492,49.94625209175471,49.37032606449026,49.61841706823578,37550400,MSFT
2016-07-29,50.22093963623047,50.29182134986619,49.662731353904704,49.84879965468419,30558700,MSFT
2016-08-01,50.13234329223633,50.28296906616376,49.74248198562369,50.15006118800259,26003400,MSFT
2016-08-02,50.13234329223633,50.41587694432493,49.89311113953887,50.37157206494604,35122000,MSFT
2016-08-03,50.4778938293457,50.60193936516147,50.05259340083992,50.22094043087741,22075600,MSFT
2016-08-04,50.85002517700195,50.965211754053726,50.21207291023769,50.32725948728946,26587700,MSFT
2016-08-05,51.35507583618164,51.57658669128593,50.90319517896335,51.08040453904427,29335200,MSFT
2016-08-08,51.443668365478516,51.470248579343746,51.19557397611919,51.443668365478516,19473500,MSFT
2016-08-09,51.567726135253906,51.833538477087664,51.40823805415619,51.541142535079416,16920700,MSFT
2016-08-10,51.40823745727539,51.674049796022906,51.231028104781295,51.53228299002508,15756900,MSFT
2016-08-11,51.65632247924805,51.789230323065894,51.41709038836804,51.41709038836804,18162300,MSFT
2016-08-12,51.33734893798828,51.558859768825286,51.05381534491588,51.41709297228908,21655200,MSFT
2016-08-15,51.49683380126953,51.83353118958107,51.35506701355733,51.399368500969864,19283900,MSFT
2016-08-16,51.21154022216797,51.37202234418922,51.059975663066645,51.36310818232304,20523500,MSFT
2016-08-17,51.318519592285156,51.425506517060306,51.02430129783723,51.3006878713138,18856400,MSFT
2016-08-18,51.35417938232422,51.443337986745505,51.05996449036647,51.1936972954189,14214300,MSFT
2016-08-19,51.37201690673828,51.470089682154544,50.99756092902534,51.20262064078053,17271000,MSFT
2016-08-22,51.416595458984375,51.487922351890916,51.05105363547196,51.354186128217876,15221900,MSFT
2016-08-23,51.61274337768555,51.8712982747354,51.57707992959862,51.62166094023409,18732400,MSFT
2016-08-24,51.666236877441406,51.746477932512896,51.46117715915949,51.53250065197109,18151500,MSFT
2016-08-25,51.86238098144531,51.96937132626158,51.514670863426495,51.60382948410672,18552600,MSFT
2016-08-26,51.73755645751953,52.334907244776915,51.43442398362472,51.96044788241121,20971200,MSFT
2016-08-29,51.79996871948242,52.24575159452462,51.79996871948242,51.87129561199482,16417200,MSFT
2016-08-30,51.61274337768555,51.88021243623033,51.36310604318423,51.69298443535435,16930200,MSFT
2016-08-31,51.2293701171875,51.532502625616864,51.08671972504742,51.398769796078206,20860300,MSFT
2016-09-01,51.345272064208984,51.550331780122825,50.8281622928192,50.8281622928192,26075400,MSFT
2016-09-02,51.416595458984375,51.88021005971656,51.1937040202316,51.416595458984375,18900500,MSFT
2016-09-06,51.363101959228516,51.532498222592096,51.00647430882239,51.51466649996645,16278400,MSFT
2016-09-07,51.407684326171875,51.56816644361167,51.18479287428922,51.23828804712037,17493400,MSFT
2016-09-08,51.20262908935547,51.52359335238563,50.97973761792385,51.38094294671155,20146100,MSFT
2016-09-09,50.114906311035156,51.28285858214526,50.114906311035156,50.632016040566604,35113900,MSFT
2016-09-12,50.863834381103516,51.00648479036916,49.57998069771272,49.92769085773185,29303000,MSFT
2016-09-13,50.40019226074219,50.507182560231925,49.97224126593978,50.37344638639585,30130200,MSFT
2016-09-14,50.15949630737305,50.48937814090655,49.95443655739639,50.27540082729168,24062500,MSFT
2016-09-15,50.9886474609375,51.13129785452729,49.90985364684882,50.06142160313066,26847000,MSFT
2016-09-16,51.04214096069336,51.38093690975802,50.59635807020695,51.38093690975802,44607000,MSFT
2016-09-19,50.756839752197266,51.48792341430748,50.68551285781894,51.059972251198104,20937100,MSFT
2016-09-20,50.64985656738281,51.131299535921535,50.59636139263239,51.131299535921535,17384000,MSFT
2016-09-21,51.496829986572266,51.57707103039613,50.89056847896791,51.27393857606744,33707300,MSFT
2016-09-22,51.55033493041992,51.71081704851685,51.380938650674786,51.63949015111659,19822200,MSFT
2016-09-23,51.20262908935547,51.6305803063777,51.15805147527993,51.5949168546957,19955300,MSFT
2016-09-26,50.7300910949707,50.94406496430512,50.66768176632706,50.890573197498185,21688700,MSFT
2016-09-27,51.666236877441406,51.76430965597917,50.533947945234175,50.756839386982364,28065100,MSFT
2016-09-28,51.73755645751953,51.76430574122273,51.41659226150699,51.603823643216465,20536400,MSFT
2016-09-29,51.175872802734375,51.86237540232634,51.00647314219201,51.541414605565905,25463500,MSFT
2016-09-30,51.35417938232422,51.50574730931391,51.12237381293487,51.32743350152433,29910800,MSFT
2016-10-03,51.19370651245117,51.30961101854006,50.87274568190701,51.184792350930614,19189500,MSFT
2016-10-04,51.033226013183594,51.35418683250444,50.79250284790283,51.05997189786362,20085900,MSFT
2016-10-05,51.389854431152344,51.67515522763332,51.051058459936016,51.077807747830576,16726400,MSFT
2016-10-06,51.47901153564453,51.585998480902354,51.06888867689114,51.47901153564453,16212600,MSFT
2016-10-07,51.532501220703125,51.692983332617246,51.19370527321182,51.57707882933404,20089000,MSFT
2016-10-10,51.74647521972656,52.05852186139373,51.59490727873586,51.63057072379877,18196500,MSFT
2016-10-11,50.9886474609375,51.728648715908946,50.72117839808834,51.61274420828797,26497400,MSFT
2016-10-12,50.91732406616211,51.059974460036244,50.284313155911484,50.91732406616211,22177500,MSFT
2016-10-13,50.74791717529297,51.08671308800535,50.21297912452873,50.551775037241114,25313700,MSFT
2016-10-14,51.19370651245117,51.479010696913114,50.92623745313756,50.92623745313756,27402500,MSFT
2016-10-17,51.01538848876953,51.22936234398587,50.703338465087135,51.14020713782124,23830000,MSFT
2016-10-18,51.407684326171875,51.66623922660862,51.18479287428922,51.29177981889787,19149500,MSFT
2016-10-19,51.29179000854492,51.568176688165806,51.175888879299606,51.23829822614072,22878400,MSFT
2016-10-20,51.04214096069336,51.282864129682444,50.51611701387726,51.265032405936566,49455600,MSFT
2016-10-21,53.1908073425293,53.89514503286973,53.039242812256425,53.74357710154376,80032200,MSFT
2016-10-24,54.3855094909668,54.3855094909668,53.43153443263575,53.440448593465874,54067000,MSFT
2016-10-25,54.376583099365234,54.71537555156003,54.20718347221525,54.251761068445866,35137200,MSFT
2016-10-26,54.055633544921875,54.56382576133829,53.912983157876106,54.21611565548006,29911600,MSFT
2016-10-27,53.583106994628906,54.23395306740966,53.574192832464476,54.0378074892536,28479900,MSFT
2016-10-28,53.37803268432617,53.957551697391466,53.119481239485175,53.50285132688105,33574700,MSFT
2016-10-31,53.4226188659668,53.868401747295835,53.4226188659668,53.63659614546827,26434700,MSFT
2016-11-01,53.31563186645508,53.51177742235517,52.82527137775831,53.46719981448337,24533000,MSFT
2016-11-02,52.98574447631836,53.43152728133463,52.86983999471932,53.33345452006259,22147000,MSFT
2016-11-03,52.78961181640625,53.17298539421667,52.700456594100736,53.07491260904837,21600400,MSFT
2016-11-04,52.34383010864258,52.85202236980969,52.174433821938145,52.29033833444844,28697000,MSFT
2016-11-07,53.8683967590332,53.95755536767493,53.2977952679388,53.2977952679388,31664800,MSFT
2016-11-08,53.91298294067383,54.189366151368944,53.62768216773169,53.98430643338262,22935400,MSFT
2016-11-09,53.6455078125,54.01996718395453,52.78069137564578,53.49394327240046,49632500,MSFT
2016-11-10,52.33491134643555,53.930814889988945,51.38093624521726,53.92189732770456,57822400,MSFT
2016-11-11,52.62020492553711,52.70936012986921,51.71972171693885,51.91586724773313,38767800,MSFT
2016-11-14,51.81780242919922,52.67370816689453,51.0688870343743,52.62021299545933,41328400,MSFT
2016-11-15,52.84104537963867,53.39755283440436,52.34737228346774,52.356350087850906,35904100,MSFT
2016-11-16,53.541168212890625,53.55014259346668,52.78719355542058,52.90387762305544,27332500,MSFT
2016-11-17,54.42977523803711,54.70802895244254,53.82839248551988,54.22333025923139,32132700,MSFT
2016-11-18,54.16948318481445,54.87857916479194,54.124604429227304,54.555446646117154,27686300,MSFT
2016-11-21,54.62725067138672,54.72598597955986,54.23230943869417,54.30411818064892,19652600,MSFT
2016-11-22,54.86063003540039,54.986291927659984,54.58237968083409,54.7349681431408,23206700,MSFT
2016-11-23,54.21436309814453,54.84267249815895,54.079723412981764,54.76188937186718,21848900,MSFT
2016-11-25,54.3310432434082,54.3310432434082,53.97200981565754,54.12459825204501,8409600,MSFT
2016-11-28,54.40284729003906,54.770858490551916,54.04381046923335,54.16049794959954,20732600,MSFT
2016-11-29,54.83370590209961,55.12093407546555,54.32208050428966,54.43876801972892,22366700,MSFT
2016-11-30,54.08870315551758,54.91448668657932,54.05280220340775,54.62725852552213,34655400,MSFT
2016-12-01,53.13725662231445,53.98996665071213,52.90388162134862,53.95406227763592,34542100,MSFT
2016-12-02,53.18213653564453,53.37960716783765,52.77822088980841,53.029548082789525,25515700,MSFT
2016-12-05,54.052818298339844,54.38492531644584,53.46040961175825,53.58607154163453,23552700,MSFT
2016-12-06,53.810455322265625,54.268224155393945,53.675815617447334,54.24129758404226,19907000,MSFT
2016-12-07,55.08503723144531,55.09401503910767,53.6758227431293,53.86431561567416,30809000,MSFT
2016-12-08,54.76189041137695,55.27351917028972,54.6093019610568,55.022191981483736,21220800,MSFT
2016-12-09,55.62356948852539,55.641521672328935,54.8695948889213,54.914473636415686,27349400,MSFT
2016-12-12,55.8030891418457,55.919776634305585,55.39917695661323,55.488934459102836,20198100,MSFT
2016-12-13,56.53013610839844,56.92507390509827,55.86592238558376,56.099293941808845,35718900,MSFT
2016-12-14,56.260860443115234,56.952004158566034,56.126220767419014,56.54808855550658,30352700,MSFT
2016-12-15,56.171112060546875,56.68273743280054,55.91978485338333,56.2788217641714,27669900,MSFT
2016-12-16,55.91978454589844,56.5032186667135,55.758218279335175,56.5032186667135,42453100,MSFT
2016-12-19,57.10459899902344,57.239238689818265,56.02749174475348,56.15315705404246,34338200,MSFT
2016-12-20,57.03278732299805,57.26615888048438,56.57501516450255,57.16742357476852,26028400,MSFT
2016-12-21,57.03278732299805,57.17640137930407,56.65579828517651,56.93405201728219,17096300,MSFT
2016-12-22,57.04176330566406,57.53543642408021,56.91610143087042,57.30206486003905,22176600,MSFT
2016-12-23,56.763511657714844,57.032787586529224,56.3685704330265,56.95200446548199,12403800,MSFT
2016-12-27,56.79942321777344,57.50851925457909,56.73659227011014,56.73659227011014,11763200,MSFT
2016-12-28,56.53912353515625,56.90713482908439,56.395509455185014,56.90713482908439,14653300,MSFT
2016-12-29,56.45832061767578,56.72759649526147,56.30572878515914,56.42241625425674,10250600,MSFT
2016-12-30,55.77616882324219,56.53912137597705,55.677433505027,56.512191382990416,25579900,MSFT
2017-01-03,56.171112060546875,56.4044836557383,55.76719639191773,56.35960489789723,20694100,MSFT
2017-01-04,55.91978454589844,56.323700212306576,55.758218279335175,56.08135081246169,21340000,MSFT
2017-01-05,55.91978454589844,56.24291707902495,55.67743514605355,55.82104922477314,24876000,MSFT
2017-01-06,56.40447235107422,56.68272607236846,55.68640209744447,55.919773645863245,19922900,MSFT
2017-01-09,56.22496795654297,56.61990926257618,56.13521043646083,56.33267766544752,20382700,MSFT
2017-01-10,56.20700454711914,56.61092015491494,55.90182424612111,56.30573985391692,18593000,MSFT
2017-01-11,56.71863555908203,56.75453993317812,56.036469571404105,56.19803583080695,21517300,MSFT
2017-01-12,56.198036193847656,56.90713217869322,55.605627713553424,56.60195184496409,20968200,MSFT
2017-01-13,56.278804779052734,56.43139319446667,55.96464672091962,56.206996048955325,19422300,MSFT
2017-01-17,56.12621307373047,56.278804913537755,55.67741878163532,56.2608527309705,20664000,MSFT
2017-01-18,56.09929656982422,56.27881500365352,55.75821188795147,56.25188501296006,19670100,MSFT
2017-01-19,55.91978454589844,56.530145236464136,55.830027030709836,55.865931406397166,18451700,MSFT
2017-01-20,56.314720153808594,56.38652547391547,55.9826098482225,56.251885790674685,30213500,MSFT
2017-01-23,56.51219177246094,56.65580584793743,56.16213267748883,56.278820183822745,23097600,MSFT
2017-01-24,57.01483917236328,57.21230979776815,56.49423604139751,56.7276110394268,24672900,MSFT
2017-01-25,57.15845489501953,57.53544054641093,56.952009882491446,57.40080428121237,23672700,MSFT
2017-01-26,57.68803405761719,57.93038688909363,57.04177239512271,57.553401204641006,43554600,MSFT
2017-01-27,59.04338455200195,59.16007546765992,58.244531143835,58.6933255011449,44818000,MSFT
2017-01-30,58.459957122802734,59.052369028451665,58.16375801803748,58.9626115164604,31651400,MSFT
2017-01-31,58.02911376953125,58.477908142307115,57.67905470661076,58.21760658433007,25270500,MSFT
2017-02-01,57.06869888305664,58.00219207866935,56.96996356490131,57.768817067751364,39671500,MSFT
2017-02-02,56.70067596435547,56.91609875675848,56.3236903576866,56.77248470316618,45827000,MSFT
2017-02-03,57.15845489501953,57.17640708185191,56.61092518073527,56.99688863755763,30301800,MSFT
2017-02-06,57.12255859375,57.13153640044967,56.67376413160673,56.99689669219469,19796400,MSFT
2017-02-07,56.93406295776367,57.248217696292116,56.754544496877486,57.212316743338754,20277200,MSFT
2017-02-08,56.853267669677734,57.27513544898525,56.74555798577996,57.059712657160595,18096400,MSFT
2017-02-09,57.49953842163086,57.84062656075698,56.83532460300213,57.014843054317616,22644400,MSFT
2017-02-10,57.4456787109375,57.71495806911844,57.42772652545682,57.6700758934021,18170700,MSFT
2017-02-13,58.091949462890625,58.21761134970917,57.56236849867596,57.661103816613284,22920100,MSFT
2017-02-14,58.30867004394531,58.44412597580065,57.81200059033402,58.16418876898786,23108400,MSFT
2017-02-15,58.27255630493164,58.30867835121105,57.938439433604884,58.24546649261605,17005200,MSFT
2017-02-16,58.263519287109375,58.91370228760225,58.191282090057626,58.46218708054612,20546300,MSFT
2017-02-17,58.35383224487305,58.41704410304928,58.064862766128,58.2183762946166,21248800,MSFT
2017-02-21,58.23642349243164,58.651816613486936,58.200301452830146,58.34478961123612,20655900,MSFT
2017-02-22,58.11903381347656,58.146123621614905,57.83909660994727,58.09194400533821,19292700,MSFT
2017-02-23,58.35383224487305,58.453166149089384,57.96552886191166,58.173222014672504,20273100,MSFT
2017-02-24,58.35383224487305,58.51637800726562,57.92037458196757,58.27255591888885,21796800,MSFT
2017-02-27,58.00164031982422,58.281577513563086,57.839094587104164,58.281577513563086,15871500,MSFT
2017-02-28,57.7758903503418,57.974554715732474,57.577222540163184,57.86619546623569,23239800,MSFT
2017-03-01,58.64279556274414,58.687942948369326,57.81200237025447,57.91133626403503,26937500,MSFT
2017-03-02,57.802982330322266,58.471222949232285,57.68558740464807,58.417043325681014,24539600,MSFT
2017-03-03,58.019710540771484,58.04680035386691,57.450800352251285,57.784924122772374,18135900,MSFT
2017-03-06,58.03776931762695,58.2996489989151,57.62237954403337,57.766864291504746,18750300,MSFT
2017-03-07,58.1551628112793,58.4983119047072,57.96552724205001,57.96552724205001,18521000,MSFT
2017-03-08,58.687957763671875,58.769234101634936,58.01971703738122,58.02874927261641,21510900,MSFT
2017-03-09,58.45315933227539,58.877577822205325,58.22740173803446,58.8685524789297,19846800,MSFT
2017-03-10,58.633758544921875,58.93176020194482,58.47121281287068,58.79630427697307,19538200,MSFT
2017-03-13,58.43510055541992,58.868558209974026,58.30867684150324,58.706012450713196,20100000,MSFT
2017-03-14,58.164188385009766,58.290612083353516,57.92939856398217,58.272547618118786,14280200,MSFT
2017-03-15,58.47122573852539,58.624739272294306,58.01971048185724,58.29062239168856,24833800,MSFT
2017-03-16,58.37187576293945,58.480241874957386,58.06484877991655,58.47120964322902,20674300,MSFT
2017-03-17,58.57958984375,58.91370671273958,58.408011847516974,58.61571188977673,49219700,MSFT
2017-03-20,58.633758544921875,58.85951612334994,58.44412300579123,58.61570097006042,14598100,MSFT
2017-03-21,57.983577728271484,59.148487702131135,57.911333647045744,58.868550499349865,26640500,MSFT
2017-03-22,58.724056243896484,58.82339012288165,57.90230229633403,57.90230229633403,20680000,MSFT
2017-03-23,58.57958984375,58.91370671273958,58.48928128389526,58.642801701902826,19269200,MSFT
2017-03-24,58.678924560546875,59.103343105692964,58.4802567494365,59.022073668189215,22617100,MSFT
2017-03-27,58.78728103637695,58.89564717084406,58.110008197502616,58.36285562168361,18614700,MSFT
2017-03-28,58.958858489990234,59.1214042454229,58.38091955724642,58.660856790101086,20080400,MSFT
2017-03-29,59.12140655517578,59.14849636721032,58.65182684799121,58.805347265479895,13618400,MSFT
2017-03-30,59.338130950927734,59.581953034321785,59.02207166650553,59.07625128967057,15122800,MSFT
2017-03-31,59.47358322143555,59.77158490957055,59.10333744716323,59.28394766250653,21040300,MSFT
2017-04-03,59.19365692138672,59.545838294317726,58.868565363361704,59.428439910289704,20400900,MSFT
2017-04-04,59.3561897277832,59.42842692188586,58.94982192427756,59.049155816940605,12997400,MSFT
2017-04-05,59.20267105102539,59.91606589656628,59.09431181192945,59.870918510134715,21448600,MSFT
2017-04-06,59.3561897277832,59.65418451619732,59.13043213347174,59.23879136941323,18103500,MSFT
2017-04-07,59.31104278564453,59.5638902202006,59.09431739739303,59.46455631525701,14108500,MSFT
2017-04-10,59.17557144165039,59.43745104205646,59.02205795196982,59.247815515467394,17952700,MSFT
2017-04-11,59.13042068481445,59.24781213088042,58.561507247972884,59.23877989977575,18791500,MSFT
2017-04-12,58.9046745300293,59.157521933286944,58.79630840452958,59.076245616768404,17108500,MSFT
2017-04-13,58.651817321777344,59.47357823109225,58.651817321777344,58.95885121731055,17896500,MSFT
2017-04-17,59.13042068481445,59.13944602634543,58.705995387352864,58.73308519109319,16689300,MSFT
2017-04-18,59.049156188964844,59.338125635921095,58.84146305905179,58.99497657065275,15155600,MSFT
2017-04-19,58.73310089111328,59.374251679457984,58.59764494662907,59.283950012993685,26992800,MSFT
2017-04-20,59.148494720458984,59.374252333895846,58.82340320594385,59.11237267556001,22299500,MSFT
2017-04-21,59.961212158203125,60.23211710930924,59.10332925576466,59.3019970203204,32522600,MSFT
2017-04-24,60.98164367675781,61.099042041680356,60.59334031728603,60.93649628912064,29770000,MSFT
2017-04-25,61.33382797241211,61.44219410924226,61.04485849710746,61.31577039439495,30242700,MSFT
2017-04-26,61.2525634765625,61.68601427968638,61.062927888998765,61.478321112649276,26190800,MSFT
2017-04-27,61.64989471435547,61.74922862940082,61.02680829857059,61.54153545399805,34971000,MSFT
2017-04-28,61.82145309448242,62.435513969925715,61.12612279958273,62.22782086048756,39548800,MSFT
2017-05-01,62.679344177246094,62.80576788370628,61.85758319567962,62.02012894535346,31954400,MSFT
2017-05-02,62.580013275146484,62.95025217904509,62.42649286174891,62.95025217904509,23906100,MSFT
2017-05-03,62.381343841552734,62.65224883717077,62.04722010175752,62.65224883717077,28928000,MSFT
2017-05-04,62.13751983642578,62.38134190343973,61.984006321387504,62.3361876274519,21749400,MSFT
2017-05-05,62.3090934753418,62.336183283216506,61.848546072747475,62.21879181923451,19128800,MSFT
2017-05-08,62.25490951538086,62.354243397039674,61.78532991307113,62.28199932136521,18566100,MSFT
2017-05-09,62.34521484375,62.561940193986594,62.02012337360778,62.18266910867889,22858400,MSFT
2017-05-10,62.58904266357422,62.81480029186825,62.236861314601605,62.3000731749409,17977800,MSFT
2017-05-11,61.82145309448242,62.06527513200038,61.51442610154797,61.73115144300608,28789400,MSFT
2017-05-12,61.749210357666016,61.956910361186445,61.4421833580679,61.956910361186445,18714100,MSFT
2017-05-15,61.79436111450195,61.83951538343911,61.01775453788709,61.53248151172958,31530300,MSFT
