date,close,high,low,open,volume,ticker,macd,rsi,bb_upper,bb_lower,atr
2020-02-04,208.1961669921875,208.96017565012505,203.6022134996226,205.01115489661296,19628900,META,0.1943073019511416,47.07453322672599,226.70485843074923,203.16970211612573,5.005646335885968
2020-02-05,208.47398376464844,211.07357834813965,207.0848908894952,210.85529016204745,12538200,META,-0.02802090531776,47.410014774411614,226.80109228511424,202.78076348881157,4.9330064160830025
2020-02-06,209.208251953125,209.545600956974,207.7099996678324,208.8312059253064,10567500,META,-0.1433162446349456,48.34202832311324,226.8206985189008,202.32756197914603,4.711763192730044
2020-02-07,210.6767120361328,211.16290214252007,208.295390351353,208.66251967249352,12242500,META,-0.1148720024966678,50.24127146660798,226.60047441244808,201.9554337906769,4.58003094976126
2020-02-10,211.40103149414065,212.13527502346943,209.01972486168884,209.8730291806468,11856400,META,-0.0334970753677623,51.19443033627115,226.37433294688492,201.6854692992088,4.475425179191212
2020-02-11,205.57672119140625,209.2181429852189,204.9020081264617,208.5533617450384,25030800,META,-0.433977403614648,43.91053374806691,225.8285208142537,200.77074066035564,4.619967906940336
2020-02-12,209.1189422607422,209.5753671987948,205.7851038096818,206.2316120616819,13813700,META,-0.4602280894038983,48.69180752529761,225.39795519466637,200.3777695978141,4.575587771258065
2020-02-13,211.4804229736328,212.66115967424705,207.5512501425113,207.88861429981483,15396600,META,-0.2871698736588257,51.65080745494622,224.6441711074264,200.33679202733924,4.613753611292187
2020-02-14,212.5123291015625,213.25648939793268,210.9942433081657,212.33373789762405,10741700,META,-0.0659930633837859,52.92830063093878,223.7645327577398,200.4633419981196,4.445788788326099
2020-02-18,216.1041412353516,216.28273242949,211.7383919855589,211.8872331206534,15609200,META,0.3945719930984808,57.170316897602326,223.0775972594209,200.71966073618452,4.452828192297885
2020-02-19,215.7965240478516,216.62006308675507,214.4272645446173,216.29263080815656,12135100,META,0.7263777518170969,56.69904680765682,222.4559338748948,200.94939602012477,4.291397503000735
2020-02-20,212.90919494628903,217.0665723300639,211.2918819422964,214.8340917422116,13109200,META,0.7477334720353497,52.33803682708066,221.51784989193243,201.2187300030871,4.397346994769789
2020-02-21,208.54345703125,212.5718571551109,207.2039776919672,211.81776509390585,14092300,META,0.4076799892740155,46.5126059815481,220.62852072979337,201.15751900409333,4.490766299023507
2020-02-24,199.15711975097656,202.0642984010924,196.62697198266383,200.22871228132,23080100,META,-0.6121572516493643,36.98193578386391,220.7009167039471,199.37652927993963,5.021174781135126
2020-02-25,195.2378845214844,201.9154781595064,194.4242620597452,200.6752110946446,21433500,META,-1.71684442735625,33.8619370043846,221.48075497194347,196.80078647092765,5.197606303894132
2020-02-26,195.66452026367188,199.6433065171503,193.96784347416536,195.6546035779945,16524500,META,-2.5287412787201333,34.50965010957076,221.3387177553718,194.8998564633782,5.231738928114903
2020-02-27,188.2725372314453,194.3548116584717,188.02448382270825,190.32642672297808,21682600,META,-3.725699096134747,29.177859870793952,220.8364933965377,192.0801508905717,5.403760179032669
2020-02-28,190.97137451171875,191.23927645336616,180.40430452650665,181.2774422985748,32568900,META,-4.405736587749658,33.233782790221994,221.46821848780164,189.75571034520613,5.791703875306014
2020-03-02,194.91043090820312,195.0394235136513,187.37953374660688,192.51919263476543,24949000,META,-4.574094948836631,38.74750185231339,221.72557241730703,188.9556134957789,5.925145724715899
2020-03-03,184.442611694336,195.70424370978927,182.5375631285639,194.6921814548548,27984100,META,-5.488912918898933,31.340499605437188,223.16807701721655,185.69735877379904,6.442398214466576
2020-03-04,190.26687622070312,190.336338440526,184.93869398490696,187.69704660686287,23062500,META,-5.678485236144638,38.39672042729029,223.16023335575588,183.9122733581113,6.403207395303966
2020-03-05,183.7282257080078,187.518489653628,182.45819326779545,185.3256905157723,19333400,META,-6.28390022376135,34.15312746492749,223.5727150325953,181.0252158756078,6.5035985065613735
2020-03-06,179.67996215820312,182.3490192383938,174.8875685209055,176.94145799688096,24559600,META,-7.009555209784367,31.80913211823041,223.98781453249097,177.65728739621994,6.670531269457156
2020-03-09,168.1802215576172,173.63739688839533,163.90378294807687,168.2794489832595,29949000,META,-8.415565571988338,26.2894746985086,225.38580158430565,172.0096512965537,7.3209346937906625
2020-03-10,176.8025360107422,176.90174828238088,168.1801977845256,173.3099400535454,24517800,META,-8.733416804554253,35.34809628797781,224.60632327869317,169.32928005382638,7.420978679795278
2020-03-11,168.91444396972656,174.51052791093812,166.35453113683502,172.6550782358711,20373900,META,-9.512168938132191,31.530450874160664,225.01816363617624,165.25121197417533,7.637194836517556
2020-03-12,153.26722717285156,165.30278229222736,153.13823456749037,158.29774196223462,43266300,META,-11.262112617032187,25.619581034749856,226.59546632910624,158.08873777245626,8.218553019783172
2020-03-13,168.95416259765625,169.46018617910784,156.3728990338847,162.25671952912342,35028600,META,-11.253428484083004,38.13995111718684,224.73175943687423,155.69981862709056,8.788153447388394
2020-03-16,144.8730926513672,157.8909445128489,141.9857627737615,151.13397276859243,39120400,META,-13.039377509720453,29.836946564066707,225.00929620611709,148.6583582128282,10.086742474281705
2020-03-17,148.25656127929688,152.7413712017619,138.9099105437907,149.56629056018528,34255600,META,-14.02012209783834,32.07442832799303,222.6540013643225,144.2288950590173,10.35422234454524
2020-03-18,145.81573486328125,147.0262216721567,136.03250698448755,138.66186728488157,37553100,META,-14.823448060771398,31.299001311642115,219.4698661804452,140.4149513244376,10.487781769564103
2020-03-19,151.9376678466797,158.68470796752493,143.67252704466907,145.4783478577257,39862300,META,-14.795546989627098,35.51023332185402,215.1657009669946,138.62196382792726,10.810953137656371
2020-03-20,148.56414794921875,158.02987479986012,146.8476225464844,154.8051803858326,32568400,META,-14.874189652321434,34.263822203015394,211.16328795793308,136.62644592878567,10.837474503064897
2020-03-23,146.94683837890625,151.12404910429632,141.1423828354806,148.494689153159,29830800,META,-14.89531398736534,33.65395060925974,208.4229989920947,134.145706757417,10.77634534347567
2020-03-24,159.72654724121094,160.05397955862043,151.38204205017755,154.00148544947513,30440400,META,-13.722653269539364,42.38123328735075,205.26673230547487,133.75083971600952,10.94283076034985
2020-03-25,154.9936981201172,161.72090533404412,151.86821609525333,157.68258858451526,35184300,META,-13.025067699483287,40.26863341278223,201.64251921556055,133.3079705915683,10.864963508809918
2020-03-26,162.0681915283203,162.72305624191355,155.79740845325102,157.01782713587085,26556800,META,-11.765745425998858,44.70556236552532,199.02652070956557,133.30353452725086,10.640991695451806
2020-03-27,155.5691680908203,158.84347609160096,153.54505895105285,156.96819294005962,24879900,META,-11.163454968271736,41.64513722274928,195.48716785233148,133.3026667423951,10.489716044152924
2020-03-30,164.65785217285156,165.45162612076703,156.82928708074246,157.94056152383686,22515200,META,-9.8393328883717,47.0991987956128,190.6554835699088,135.10909315128265,10.446340471709624
2020-03-31,165.50123596191406,169.59906794500858,162.9214744764971,164.19150670747757,23676300,META,-8.622507675779843,47.58872576970074,187.9383902238174,135.93204892413183,10.177144257195469
2020-04-01,158.35728454589844,162.87184396981343,156.80941873029622,160.36154496434824,19507600,META,-8.140780255502193,43.88429541348766,182.8787380509228,137.80074192954592,10.071049469654213
2020-04-02,156.95826721191406,160.0936657297294,154.70593816665038,157.86118519507858,20886300,META,-7.782188585283421,43.17549498764144,178.84369014012285,139.15879399073654,9.73652647632741
2020-04-03,152.9794921875,156.68045997611702,149.65558556793806,155.92636791796428,25983300,META,-7.729949944349784,41.14035697293297,175.22537560855633,140.10706152523275,9.562680416873738
2020-04-06,164.26097106933594,164.90590387910632,157.27577856792746,158.90300833132738,28453600,META,-6.700984603251328,48.54621234131086,174.63882299216348,140.30168909279743,9.731518365068922
2020-04-07,167.51544189453125,172.03993397402672,164.71739197485502,170.45238598754636,31411900,META,-5.558834773278278,50.481837054275736,172.47622557182126,141.53557710151858,9.592050117899054
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200,META,-4.169268225547029,53.60489858005373,173.37661940681537,141.03603775871196,9.42143692718154
2020-04-09,173.82591247558594,175.70119567614313,170.23410389271467,174.53037569157397,23534300,META,-2.9610353654904884,54.12516513334175,175.8237631162776,140.6447625795232,9.13898370262775
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400,META,-2.0123314343423715,53.83936363474287,176.68938319465255,140.22662785271072,8.893007265714349
2020-04-14,176.78269958496094,179.81887085223931,175.24476543964624,177.58639019806657,21011800,META,-0.9785820212080694,55.95569962928683,178.82713262780402,141.27983911291864,8.71421065666033
2020-04-15,175.59205627441406,176.80255817599564,171.47437555574143,173.82591713406964,17423000,META,-0.2524925511184506,54.991749301773424,180.53657479900247,142.3039464412319,8.47235151120275
2020-04-16,174.87767028808594,176.66365803391773,171.16678547952324,176.5644306047126,23593200,META,0.2622703174340302,54.38635791846514,181.43427431522343,144.3124404674914,8.259817300002158
2020-04-17,177.84439086914062,178.87628646617208,175.28447767999108,177.80469384234345,20974800,META,0.8992471945044826,56.52673062196552,183.1081909379263,145.22919614703463,7.9554457912938705
2020-04-20,176.85215759277344,179.09455487937518,175.39360238892877,176.02861848761108,16110700,META,1.308902808971908,55.58724182564028,183.86357897787383,147.3026090714426,7.65155341266191
2020-04-21,169.4700927734375,174.01443306233168,167.02924055696525,173.88544044431308,24850500,META,1.026059127493994,49.05490026742623,182.9161351358387,150.50237835293083,7.806650814315215
2020-04-22,180.86068725585932,183.34122116614927,176.75292370601838,177.06050748849793,33242000,META,1.7014163827401774,57.37793114081231,184.75117316852044,150.7807543217139,8.239827784200683
2020-04-23,183.6885223388672,185.59357077642403,181.72392836327927,182.64669495302127,21426600,META,2.4367353627571617,59.16170211313548,186.47330841883905,151.92810149327036,7.98933176536954
2020-04-24,188.590072631836,188.927421669488,179.4220122334275,181.803319150946,28792000,META,3.376077773745095,62.1208638352096,189.40333722203243,151.65026080042853,8.097623027561752
2020-04-27,186.0400390625,192.24137369791663,185.9507434773445,191.1598645710945,29197800,META,3.870134503047893,59.697308517461984,190.7699828841787,153.33070223545022,7.968552112776779
2020-04-28,181.48580932617188,187.7268267628058,181.1385284793409,187.19103803281624,21731000,META,3.849811511392346,55.5305248845968,191.71908638682956,154.0643944481314,7.869962553540218
2020-04-29,192.677963256836,195.37678548595312,188.52058581051287,189.4433372001853,45954500,META,4.682837839904437,62.46435914869143,194.60882382889343,153.8923297355597,8.300034953986005
2020-04-30,203.1160430908203,208.0572623454353,200.00049314008223,205.3088265645048,46230100,META,6.11479545908611,67.54668130934957,199.0838336841839,153.89319573476143,8.805696677886958
2020-05-01,200.695068359375,205.6660535217381,197.5001390497588,200.0302870004148,30415600,META,6.973889108539538,65.33698902975735,201.74751756708548,155.60319196660595,8.759997948893558
2020-05-04,203.6617889404297,204.3067369621263,197.2123995633453,198.6411897862039,19250700,META,7.804155129722062,66.77151810028754,203.55777271775116,158.86116649123326,8.641022195314092
2020-05-05,205.4576873779297,208.74191213072285,204.8921183313265,205.40807366752924,21071200,META,8.50897476378563,67.64445254992374,206.56350749284908,159.97510334699464,8.386672266384025
2020-05-06,206.8467712402344,209.9524046655948,205.05086703936345,206.49949042283785,21857000,META,9.075025614090094,68.33732003406078,209.49886533895665,160.9728784354574,8.137734077801689
2020-05-07,209.6150360107422,209.95240013521092,207.41232064616085,209.51582373646835,15152000,META,9.635923890305406,69.72854868978249,212.83434621849952,161.3066022678286,7.778297993314179
2020-05-08,210.6965789794922,211.5498833416923,209.20825847379285,210.5874348701417,12506000,META,10.05183994022849,70.27802545992805,215.87207723954333,161.95593789717543,7.389964198641698
2020-05-11,211.5200958251953,213.3259319113556,208.73197792819232,209.2479332585208,12911900,META,10.328842862301457,70.71392919908537,218.50390551141064,163.1332175964995,7.190249183250383
2020-05-12,208.464111328125,213.6037711971061,208.3648838988478,211.62926041833853,14704600,META,10.184378093648746,66.798809864568,220.3188129806593,164.48645130156726,7.050866191465234
2020-05-13,203.5030212402344,209.13878738234013,200.53629704093484,207.7992929280128,20684600,META,9.559375682779743,60.903669566775264,220.99464281467897,166.60171796412965,7.161696487889526
2020-05-14,205.19970703125,205.31876782706613,199.12736420496205,200.98279892633244,17178900,META,9.09611082929922,62.134444783096754,221.4840191526565,169.14454530046854,7.092389854619137
2020-05-15,209.23800659179688,209.6944163645645,202.53063303740765,203.6716877492825,19383200,META,8.951638207279188,64.96171536549062,222.43262518767685,171.3353008377138,7.097489388371832
2020-05-18,211.530029296875,212.96873605342824,209.2975485967128,210.49811862818973,20151900,META,8.91927385359702,66.49100422592412,223.18115028819912,174.05456290760165,6.857006536461799
2020-05-19,215.1912841796875,218.77317577753564,211.1728161880885,211.6093925818394,31843200,META,9.084338936337076,68.83125168615955,222.52493364307333,179.28289869335248,6.910103183103609
2020-05-20,228.1793670654297,229.538694878028,221.4521599429684,221.75974374231737,50162900,META,10.146224585365443,75.3958541765553,225.93086649383656,180.60883382354623,7.441339434191958
2020-05-21,229.5883331298828,235.35309244741924,229.3998100998118,232.8924066496025,47782600,META,10.974955938487994,75.98670917874871,229.1084293027584,182.021252093726,7.422224144748929
2020-05-22,233.08090209960932,234.1524946121766,226.95894596001787,229.70736675116183,33925600,META,11.777785652183413,77.43337549093127,232.8553830919713,182.7233812512904,7.405890180992487
2020-05-26,230.3919982910156,239.0242537103732,229.8661262864556,237.90306262101703,33178300,META,12.058064062487944,73.74961485355654,234.8304026452073,185.183557620906,7.531049984058564
2020-05-27,227.3558349609375,228.76477652593493,219.4082090816277,227.28638787828584,34697600,META,11.898040510754669,69.71656368679922,234.4965808159981,190.10438201359173,7.777674214439231
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.5535116323321,29377200,META,11.345799790601973,65.10546252539373,234.63742709941573,193.0661877077132,7.762882809764186
2020-05-29,223.33737182617188,225.71869372327163,221.14458808915265,223.4465159357053,23241500,META,10.754550471587976,64.64253215985082,235.42732919878148,194.2984184818826,7.535113011503815
2020-06-01,230.10427856445312,230.63015060457363,221.75975786747784,222.8412671469725,18223800,META,10.70857219254711,69.01588545615546,236.8409560777498,195.82571262342208,7.630490134760384
2020-06-02,230.907958984375,231.1857775917419,224.79591934234608,229.1418199204089,20919000,META,10.614625572180728,69.49842570426277,238.2749852890869,197.1163004164795,7.541873571520058
2020-06-03,228.367904663086,230.83850704146684,226.7505915167716,230.30271831482372,15380300,META,10.217430860256002,65.99992323935409,239.11642136357904,198.56588607050296,7.30012313552601
2020-06-04,224.5280303955078,229.82646303355912,222.8611186549825,227.77257341757675,17041500,META,9.483485707228908,61.0007192735289,239.3633245255328,200.0871088240766,7.276210367172482
2020-06-05,228.97314453125,229.54863025570177,223.5556514286376,224.94475960006616,16750400,META,9.15497954167165,64.3656552044112,240.14998720334648,201.23625699831368,7.184550971450462
2020-06-08,229.5982208251953,229.74706194907915,225.63929825351963,227.24667943961484,15466500,META,8.843136301032189,64.82526140184903,240.8962118978513,202.38019648837917,6.964780451743967
2020-06-09,236.8116149902344,237.9030559919151,228.61593621208456,229.7172938992432,27462900,META,9.073465646448454,69.68454752678525,242.6523499439868,203.15321035874757,7.130661832321579
2020-06-10,234.88671875,239.3318465307384,233.44801207354607,239.0837931334196,20720700,META,8.996968816468751,67.02368617095327,243.46168301704975,204.98613802787207,7.041602734098062
2020-06-11,222.68247985839844,231.0766131567236,221.80934222919444,228.1495862109166,26708200,META,7.860948325086582,53.163036178349486,241.94646079813265,208.41930610860564,7.472729433148596
2020-06-12,226.8002014160156,229.85622132173424,222.7519678450629,228.1099155813356,22091400,META,7.209799536433678,56.43651027785696,240.29891142539128,212.22690491982357,7.451373149590539
2020-06-15,230.689682006836,231.9497976273148,223.04963965223985,223.3373749596037,15340300,META,6.927749227367258,59.32808308694992,239.0980364843873,215.5729474023315,7.554857779982284
2020-06-16,233.8151397705078,236.60327283509807,231.18577966295072,235.2935435543671,15236700,META,6.877145197395976,61.53739422780911,238.03232696790295,218.86716796617907,7.437624426287985
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.1702034259036,19578100,META,6.749628131010752,61.400562341231904,237.03977525835435,221.71019880170428,7.321677859179752
2020-06-18,234.10289001464844,234.3013297158145,230.342391818643,233.1602900791253,15782500,META,6.6052552031631535,61.71381145977119,237.5820929111066,221.76023344387383,7.081482147607735
2020-06-19,236.93069458007807,238.95481893657268,233.71593199267232,235.9384809143397,30081300,META,6.642448798209529,63.90649286679771,238.55781724717957,221.51874525282048,6.94986820448578
2020-06-22,237.3573760986328,238.82584821941407,235.0653647429594,236.70251138558885,18917800,META,6.629928929162389,64.23928930204298,239.26664503041877,221.2375648694836,6.722055009626415
2020-06-23,240.3538360595703,243.28086325076663,237.99236276675103,239.40130430970032,24017900,META,6.783599012357968,66.5704361024766,240.7838716884985,220.71652198825933,6.665014448376944
2020-06-24,232.1978302001953,241.3261922642483,230.8682524738832,239.32191655919164,20834900,META,6.176068279499958,55.89077756114302,240.9197822728571,221.0648109278265,6.9359376870903855
2020-06-25,233.84487915039065,235.4522753756348,230.9277840689741,232.7931352234886,18704300,META,5.76108863833619,57.37782635874789,240.90844471677443,222.09018809572552,6.763691517059693
2020-06-26,214.39752197265625,231.2750702886985,213.7228088346602,230.828577185307,76343900,META,3.818952578934642,40.16138834766083,242.58069297055724,219.5239548565912,7.717861431250461
2020-06-29,218.9219970703125,219.0311411664136,205.4973489497708,208.11679211621853,58514300,META,2.614741969485124,44.345397192139934,243.1779276831053,217.8084919946291,8.133285058778482
2020-06-30,225.3019561767578,225.7286007703649,216.76891290483167,218.8724009551295,33927100,META,2.1504170962768683,49.687601386181946,243.09480449930172,217.3310148976709,8.19231383068953
2020-07-01,235.70034790039065,237.13905461798524,225.7881284096902,226.72081163267623,43399700,META,2.5916249587963875,56.94206856888032,243.64655727965825,217.51250644104488,8.452655588585094
2020-07-02,231.6025238037109,238.1312918726846,230.7988331160374,237.13907815654844,30633600,META,2.580874496262595,53.65853735212626,243.70556396702452,218.1609490944989,8.37264152916096
2020-07-06,238.4090881347656,238.52814892473828,230.46146246454367,231.93985107329897,26206200,META,3.086013886825839,57.99167603608669,244.5447139330927,218.26539348878228,8.350787595663364
2020-07-07,238.98455810546875,245.7216815004432,236.9604491094165,237.5458514748459,27887800,META,3.492516553598705,58.34629818054077,245.38756730393587,218.36117384596648,8.38010508104646
2020-07-08,241.6833953857422,245.0668474636678,234.74781673128183,236.2559856729341,29791300,META,3.986492653301809,60.04959524820879,246.1442656108705,218.0916535785826,8.518599770427855
2020-07-09,242.59625244140625,244.61044506438395,237.37721376974665,243.09235929711463,22174900,META,4.400901355192843,60.63593254670226,247.2197065304611,217.78716602813265,8.426787736442815
2020-07-10,243.1618194580078,243.57854739646444,237.4565906658374,241.79255970309345,22982700,META,4.720544272754381,61.01766594399887,248.21769141143935,218.83711510711527,8.262156950313116
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900,META,4.436732802858472,54.91084831076936,248.4767192482448,219.61197246318096,8.503335841957307
2020-07-14,237.8633728027344,238.45870704554085,230.22333076660445,234.9164970668019,23378100,META,4.221592801124615,55.487823355026194,248.8406556435095,219.9654051475061,8.4841958731701
2020-07-15,238.4090881347656,242.91374646179125,236.1964559945626,239.66920367523048,19133600,META,4.048459347037891,55.94522595561778,249.17145388689036,220.09400174055105,8.357988344174283
2020-07-16,239.0540313720703,239.87757053195745,234.48985759074168,236.1468525967872,18880700,META,3.9181256529710415,56.51396058664697,249.55741927096767,220.2438319497355,8.14582581539153
2020-07-17,240.1454620361328,242.2588818985552,236.00793304376865,239.123483215332,18152400,META,3.858427049305732,57.51356087030462,250.0294483491639,220.37606007368765,8.010477461062603
2020-07-20,243.5090484619141,244.13414784535723,233.8052011207294,238.19078321001928,20872200,META,4.036004245079766,60.52510107525596,250.78289680411865,220.28044700691652,8.17608240846012
2020-07-21,239.8676605224609,244.98748681705248,238.21066547029253,244.3028569458016,19364200,META,3.838656238107859,55.9051321735032,251.00744234365607,220.30692990976183,8.07613518976725
2020-07-22,238.00228881835932,240.01648136267943,236.2659148911884,238.3892515451012,15427900,META,3.4914889031091434,53.64608809063648,250.7797946358954,220.2994228934015,7.767165995604665
2020-07-23,230.7888946533203,240.5324245536432,229.94550701819,237.7641552084128,21771800,META,2.6042752012339747,45.91886981017369,250.78333106418083,220.15499291042852,7.96857681987956
2020-07-24,228.91363525390625,231.6719881993835,225.1332882424619,228.39767987749195,18325800,META,1.729893058771836,44.13889857537541,250.79012785749725,219.6550717274637,7.866442758239706
2020-07-27,231.6819000244141,233.1206068680901,229.03269124992605,229.65779072861835,13163100,META,1.2459521817406485,47.38148344548407,248.5419770857873,223.63166030434945,7.605051962235717
2020-07-28,228.3282012939453,233.13052688737727,228.04046599577487,232.8030945646447,14170100,META,0.5850658160322268,44.045781191361606,246.91855797141253,226.19569984108745,7.425409742904767
2020-07-29,231.4735107421875,231.8803219634867,228.5167183683108,229.3402574968024,13588300,META,0.3115178123764792,47.76030601758199,246.1829585635138,227.54845470552917,7.148746237664525
2020-07-30,232.6740875244141,233.06105022002825,227.2169127637135,228.4274145581944,20615300,META,0.189422022198471,49.147987577062125,246.1992195470025,227.2295676844428,7.055559896139541
2020-07-31,251.69483947753903,253.85787314770928,247.06120346233217,253.82810794885188,53005100,META,1.6089292139355962,65.00741852727228,248.9253210363482,226.51269776247992,8.064718876650659
2020-08-03,249.99815368652344,253.4113558672022,248.3808406195893,250.68276837586004,23124900,META,2.567395193204959,63.11646630347824,250.72016108152744,225.8767642724765,7.847990046005104
2020-08-04,247.88473510742188,250.83161082477696,245.5034132911868,249.60126046272325,17183500,META,3.120480216884175,60.74615592561212,251.85040244860005,225.6365406055992,7.668004866546894
2020-08-05,247.1802520751953,250.30573406098853,245.84077277269392,248.2419279153794,13050100,META,3.4620498343824693,59.93811139278739,252.5828529306045,225.45377579254003,7.439216039528873
2020-08-06,263.21441650390625,264.52414569277806,246.73374838380207,247.1008625625112,45241600,META,4.969286442583041,69.78842985258717,257.2036844709627,222.89476065843184,8.178586130203664
2020-08-07,266.3498229980469,276.71846729977585,261.3788231390226,262.0237559273697,72766400,META,6.3436576771151465,71.27573467461792,261.8315564068856,220.58568907651284,8.690090275242921
2020-08-10,260.9521789550781,271.7276042056883,257.6679543343518,265.95294401876475,30248800,META,6.917570570518961,65.31456103683833,264.6317792599353,220.1667787844983,9.073630246392462
2020-08-11,254.1356964111328,263.84947688200344,253.14348272446452,258.16408155660923,28238300,META,6.744619722010441,58.64410947423863,265.90804867739814,220.51774172787532,9.190227668617208
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700,META,6.829863100801646,60.99219900059858,267.62960948748594,220.7419145603656,9.08446028981617
2020-08-13,259.265380859375,263.09534079503675,257.5488708476519,259.5134342395619,17374000,META,6.930413679524065,61.86653580858165,269.39841714298706,220.99424185359496,8.831746693928215
2020-08-14,259.20587158203125,260.60489639382604,256.66580718443333,260.2675474028903,14792700,META,6.925466370877189,61.80307543971848,270.97391957298555,221.32478037818632,8.482271159318536
2020-08-17,259.1264953613281,262.0436056320916,257.3801898169379,260.45605788991446,13351100,META,6.836335574463817,61.71214529928668,272.34886176635507,221.51158287475823,8.209495777592478
2020-08-18,260.2973022460937,263.08541993318096,257.24129779802496,258.9181411403599,18690400,META,6.781994496007684,62.586535406779134,273.79146713751226,222.1119416759643,8.040540517418444
2020-08-19,260.5453186035156,265.8239012707625,259.3149836509809,259.3546806662096,23291500,META,6.68191667107422,62.78044314512397,275.0506310694638,223.1070807225284,7.9311388818729585
2020-08-20,266.9154052734375,267.53057289532575,259.4241740031318,259.4638710277575,20299700,META,7.035515982233221,67.44710686164547,276.5407036444968,225.22965920950716,7.943657454038744
2020-08-21,264.9309387207031,268.3838223527622,264.3455363840029,266.59785014859045,15538600,META,7.074070635119909,64.7244867442651,276.9376496423182,228.43444355836544,7.664702347947355
2020-08-24,269.27691650390625,275.091274811344,266.6772909244434,268.959400822145,23685600,META,7.370348768832315,67.79090020415153,277.8213979458996,231.3101969027332,7.842961900996893
2020-08-25,278.6334533691406,280.8857675258708,268.1556793125237,270.28893267224026,42127200,META,8.264873338411093,73.1935724919697,279.30008102702146,234.8620390291309,8.19204235187905
2020-08-26,301.54364013671875,302.2977321656236,281.78866364018035,281.78866364018035,69015200,META,10.699118332065495,81.41425915709661,287.2082693528822,233.96086364272324,9.297202097922186
2020-08-27,290.9368591308594,298.88449937748896,289.74619075564993,297.822823608922,30301300,META,11.638238080677011,70.61690188404548,290.0180635688143,236.97734658743576,9.475791189575515
2020-08-28,291.3734741210937,294.9156842406994,288.71434871476174,292.7030368242597,17157400,META,12.276215853531768,70.78864070873811,294.03221730655883,236.93105631404663,9.241901499315672
2020-08-31,290.9170227050781,294.56836127343684,289.2798461363718,291.6611828617794,17345100,META,12.599744014422072,70.32586920369867,297.1896137291164,237.86554679334452,8.95951675915491
2020-09-01,293.1395874023437,299.1424675498005,290.43083338283753,292.4152605760405,17295900,META,12.88693227570576,71.30939833726114,300.01254850050043,239.5680972514528,8.941810859712627
2020-09-02,300.1446228027344,301.2360638507357,290.76819189575707,296.5528143101857,24341400,META,13.523883939412713,74.21067895569408,303.5410223506876,241.33606047401943,9.0508152236602
2020-09-03,288.8532409667969,295.2827964981779,281.42157021145084,293.6853167317261,32294100,META,12.968064795126397,63.12911135862073,305.3062769669416,242.1346883040545,9.74168932134758
2020-09-04,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700,META,11.720735416921684,56.43784137772113,305.95808726708015,242.9007552011816,10.461882893886491
2020-09-08,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000,META,9.694136371865795,48.76211994497976,305.86430442943225,243.80418769703255,10.657917088192091
2020-09-09,271.5887145996094,276.3116611433854,269.23717315355583,273.6227404185277,22918800,META,8.198494807399015,50.37045074879352,305.3082338871789,246.10556005813356,10.415421982340945
2020-09-10,266.0025329589844,276.9863444713146,264.95078899476385,273.3647709884832,24814700,META,6.487644393166988,46.884861513175146,304.9365341329345,247.2908706522217,10.531145803355932
2020-09-11,264.5340881347656,269.2768988349684,260.595028693732,267.95723761672286,18913900,META,4.956160357370379,45.98404812426608,304.6706412923905,248.08363422030487,10.399054684633107
2020-09-14,264.07763671875,274.4859777025332,263.6311587783308,268.8402800429086,24093800,META,3.663387163860421,45.690183904688986,304.39787615745723,248.8435758689099,10.431609273173772
2020-09-15,270.298828125,272.3824523522655,267.2030964194408,268.56245441564243,18478500,META,3.105060048488099,50.34758434374522,303.95816856486385,250.40051673787045,10.27969544176961
2020-09-16,261.4681396484375,270.3186990512302,259.75162935073587,265.2088046240385,29183400,META,1.927796589043396,44.512431334728646,303.87356605986315,250.6022029831056,10.300222174535662
2020-09-17,252.8358764648437,259.4638560363653,248.2419226584892,256.2689270376447,31281400,META,0.294856398604395,39.67211489028431,304.6414106708241,249.06341415827748,10.509221804207996
2020-09-18,250.563705444336,257.1817836445312,248.10301989417528,256.3879945767653,28130800,META,-1.1691286912513306,38.48581589208817,305.83457648013984,246.23507836605157,10.407046228932847
2020-09-21,246.21778869628903,248.0037761311115,242.22910108849263,245.6125378194875,24709400,META,-2.649484970141998,36.25287932694354,307.3121349336306,242.88620491011932,10.25901466656931
2020-09-22,252.7664337158203,253.33200277778167,246.2872796290233,251.3376436013696,30293100,META,-3.256715671758741,41.73834192071921,307.85816079678744,240.68913076815392,10.034386053349552
2020-09-23,247.08102416992188,255.9811658462292,246.217788080264,253.2724270751791,19641300,META,-4.148889596381935,38.63037361504095,308.2213707734206,237.1706778715989,10.015028318536384
2020-09-24,247.5870819091797,250.2759876821249,243.7075227311584,244.58067562687123,20006800,META,-4.760236189506259,39.06531323618267,304.5321210199861,235.4642718022796,9.76884522085282
